timestamp	company	status
2026-08-06T11:07:15.037Z	TJX	reachable
2026-08-06T13:16:46.673Z	Oneok	reachable
2026-08-06T13:16:46.673Z	Oshkosh	reachable
2026-08-06T13:16:46.673Z	Otis Worldwide	reachable
2026-08-06T13:16:46.673Z	Ovintiv	empty
2026-08-06T13:16:46.673Z	Owens & Minor	reachable
2026-08-06T13:16:46.673Z	Pacific Life	reachable
2026-08-06T13:16:46.673Z	PBF Energy	reachable
2026-08-06T13:16:46.673Z	Pfizer	auth
2026-08-06T13:16:46.673Z	Polaris	reachable
2026-08-06T13:16:46.673Z	PulteGroup	reachable
2026-08-06T13:16:46.673Z	PVH	reachable
2026-08-06T13:16:46.673Z	Rite Aid	reachable
2026-08-06T13:16:46.673Z	Robert Half International	reachable
2026-08-06T13:16:46.673Z	Rockwell Automation	auth
2026-08-06T13:16:46.673Z	SpartanNash	reachable
2026-08-06T13:16:46.673Z	Stryker	reachable
2026-08-06T13:16:46.673Z	Synchrony Financial	reachable
2026-08-06T13:16:46.673Z	Sysco	reachable
2026-08-06T13:16:46.673Z	Target	reachable
2026-08-06T13:16:46.673Z	TJX	reachable
2026-08-06T22:51:49.996Z	Oneok	reachable
2026-08-06T22:51:49.996Z	Oshkosh	reachable
2026-08-06T22:51:49.996Z	Otis Worldwide	reachable
2026-08-06T22:51:49.996Z	Ovintiv	empty
2026-08-06T22:51:49.996Z	Owens & Minor	reachable
2026-08-06T22:51:49.996Z	Pacific Life	reachable
2026-08-06T22:51:49.996Z	PBF Energy	reachable
2026-08-06T22:51:49.996Z	Pfizer	auth
2026-08-06T22:51:49.996Z	Polaris	reachable
2026-08-06T22:51:49.996Z	PulteGroup	reachable
2026-08-06T22:51:49.996Z	PVH	reachable
2026-08-06T22:51:49.996Z	Rite Aid	reachable
2026-08-06T22:51:49.996Z	Robert Half International	reachable
2026-08-06T22:51:49.996Z	Rockwell Automation	auth
2026-08-06T22:51:49.996Z	SpartanNash	reachable
2026-08-06T22:51:49.996Z	Stryker	reachable
2026-08-06T22:51:49.996Z	Synchrony Financial	reachable
2026-08-06T22:51:49.996Z	Sysco	reachable
2026-08-06T22:51:49.996Z	Target	reachable
2026-08-06T22:51:49.996Z	TJX	reachable
2026-08-07T00:30:24.154Z	Oneok	reachable
2026-08-07T00:30:24.154Z	Oshkosh	reachable
2026-08-07T00:30:24.154Z	Otis Worldwide	reachable
2026-08-07T00:30:24.154Z	Ovintiv	empty
2026-08-07T00:30:24.154Z	Owens & Minor	reachable
2026-08-07T00:30:24.154Z	Pacific Life	reachable
2026-08-07T00:30:24.154Z	PBF Energy	reachable
2026-08-07T00:30:24.154Z	Pfizer	auth
2026-08-07T00:30:24.154Z	Polaris	reachable
2026-08-07T00:30:24.154Z	PulteGroup	reachable
2026-08-07T00:30:24.154Z	PVH	reachable
2026-08-07T00:30:24.154Z	Rite Aid	reachable
2026-08-07T00:30:24.154Z	Robert Half International	reachable
2026-08-07T00:30:24.154Z	Rockwell Automation	auth
2026-08-07T00:30:24.154Z	SpartanNash	reachable
2026-08-07T00:30:24.154Z	Stryker	reachable
2026-08-07T00:30:24.154Z	Synchrony Financial	reachable
2026-08-07T00:30:24.154Z	Sysco	reachable
2026-08-07T00:30:24.154Z	Target	reachable
2026-08-07T00:30:24.154Z	TJX	reachable
2026-08-07T03:37:33.124Z	Oneok	reachable
2026-08-07T03:37:33.124Z	Oshkosh	reachable
2026-08-07T03:37:33.124Z	Otis Worldwide	reachable
2026-08-07T03:37:33.124Z	Ovintiv	empty
2026-08-07T03:37:33.124Z	Owens & Minor	reachable
2026-08-07T03:37:33.124Z	Pacific Life	reachable
2026-08-07T03:37:33.124Z	PBF Energy	reachable
2026-08-07T03:37:33.124Z	Pfizer	auth
2026-08-07T03:37:33.124Z	Polaris	reachable
2026-08-07T03:37:33.124Z	PulteGroup	reachable
2026-08-07T03:37:33.124Z	PVH	reachable
2026-08-07T03:37:33.124Z	Rite Aid	reachable
2026-08-07T03:37:33.124Z	Robert Half International	reachable
2026-08-07T03:37:33.124Z	Rockwell Automation	auth
2026-08-07T03:37:33.124Z	SpartanNash	reachable
2026-08-07T03:37:33.124Z	Stryker	reachable
2026-08-07T03:37:33.124Z	Synchrony Financial	reachable
2026-08-07T03:37:33.124Z	Sysco	reachable
2026-08-07T03:37:33.124Z	Target	reachable
2026-08-07T03:37:33.124Z	TJX	reachable
2026-08-07T05:23:40.758Z	Oneok	reachable
2026-08-07T05:23:40.758Z	Oshkosh	reachable
2026-08-07T05:23:40.758Z	Otis Worldwide	reachable
2026-08-07T05:23:40.758Z	Ovintiv	empty
2026-08-07T05:23:40.758Z	Owens & Minor	reachable
2026-08-07T05:23:40.758Z	Pacific Life	reachable
2026-08-07T05:23:40.758Z	PBF Energy	reachable
2026-08-07T05:23:40.758Z	Pfizer	auth
2026-08-07T05:23:40.758Z	Polaris	reachable
2026-08-07T05:23:40.758Z	PulteGroup	reachable
2026-08-07T05:23:40.758Z	PVH	reachable
2026-08-07T05:23:40.758Z	Rite Aid	reachable
2026-08-07T05:23:40.758Z	Robert Half International	reachable
2026-08-07T05:23:40.758Z	Rockwell Automation	auth
2026-08-07T05:23:40.758Z	SpartanNash	reachable
2026-08-07T05:23:40.758Z	Stryker	reachable
2026-08-07T05:23:40.758Z	Synchrony Financial	reachable
2026-08-07T05:23:40.758Z	Sysco	reachable
2026-08-07T05:23:40.758Z	Target	reachable
2026-08-07T05:23:40.758Z	TJX	reachable
2026-08-07T06:53:55.916Z	Oneok	reachable
2026-08-07T06:53:55.916Z	Oshkosh	reachable
2026-08-07T06:53:55.916Z	Otis Worldwide	reachable
2026-08-07T06:53:55.916Z	Ovintiv	empty
2026-08-07T06:53:55.916Z	Owens & Minor	reachable
2026-08-07T06:53:55.916Z	Pacific Life	reachable
2026-08-07T06:53:55.916Z	PBF Energy	reachable
2026-08-07T06:53:55.916Z	Pfizer	auth
2026-08-07T06:53:55.916Z	Polaris	reachable
2026-08-07T06:53:55.916Z	PulteGroup	reachable
2026-08-07T06:53:55.916Z	PVH	reachable
2026-08-07T06:53:55.916Z	Rite Aid	reachable
2026-08-07T06:53:55.916Z	Robert Half International	reachable
2026-08-07T06:53:55.916Z	Rockwell Automation	auth
2026-08-07T06:53:55.916Z	SpartanNash	reachable
2026-08-07T06:53:55.916Z	Stryker	reachable
2026-08-07T06:53:55.916Z	Synchrony Financial	reachable
2026-08-07T06:53:55.916Z	Sysco	reachable
2026-08-07T06:53:55.916Z	Target	reachable
2026-08-07T06:53:55.916Z	TJX	reachable
2026-08-07T08:39:24.375Z	Oneok	reachable
2026-08-07T08:39:24.375Z	Oshkosh	reachable
2026-08-07T08:39:24.375Z	Otis Worldwide	reachable
2026-08-07T08:39:24.375Z	Ovintiv	empty
2026-08-07T08:39:24.375Z	Owens & Minor	reachable
2026-08-07T08:39:24.375Z	Pacific Life	reachable
2026-08-07T08:39:24.375Z	PBF Energy	reachable
2026-08-07T08:39:24.375Z	Pfizer	auth
2026-08-07T08:39:24.375Z	Polaris	reachable
2026-08-07T08:39:24.375Z	PulteGroup	reachable
2026-08-07T08:39:24.375Z	PVH	reachable
2026-08-07T08:39:24.375Z	Rite Aid	reachable
2026-08-07T08:39:24.375Z	Robert Half International	reachable
2026-08-07T08:39:24.375Z	Rockwell Automation	auth
2026-08-07T08:39:24.375Z	SpartanNash	reachable
2026-08-07T08:39:24.375Z	Stryker	reachable
2026-08-07T08:39:24.375Z	Synchrony Financial	reachable
2026-08-07T08:39:24.375Z	Sysco	reachable
2026-08-07T08:39:24.375Z	Target	reachable
2026-08-07T08:39:24.375Z	TJX	reachable
2026-08-07T09:42:32.519Z	Oneok	reachable
2026-08-07T09:42:32.519Z	Oshkosh	reachable
2026-08-07T09:42:32.519Z	Otis Worldwide	reachable
2026-08-07T09:42:32.519Z	Ovintiv	empty
2026-08-07T09:42:32.519Z	Owens & Minor	reachable
2026-08-07T09:42:32.519Z	Pacific Life	reachable
2026-08-07T09:42:32.519Z	PBF Energy	reachable
2026-08-07T09:42:32.519Z	Pfizer	auth
2026-08-07T09:42:32.519Z	Polaris	reachable
2026-08-07T09:42:32.519Z	PulteGroup	reachable
2026-08-07T09:42:32.519Z	PVH	reachable
2026-08-07T09:42:32.519Z	Rite Aid	reachable
2026-08-07T09:42:32.519Z	Robert Half International	reachable
2026-08-07T09:42:32.519Z	Rockwell Automation	auth
2026-08-07T09:42:32.519Z	SpartanNash	reachable
2026-08-07T09:42:32.519Z	Stryker	reachable
2026-08-07T09:42:32.519Z	Synchrony Financial	reachable
2026-08-07T09:42:32.519Z	Sysco	reachable
2026-08-07T09:42:32.519Z	Target	reachable
2026-08-07T09:42:32.519Z	TJX	reachable
2026-08-07T11:30:09.620Z	Oneok	reachable
2026-08-07T11:30:09.620Z	Oshkosh	reachable
2026-08-07T11:30:09.620Z	Otis Worldwide	reachable
2026-08-07T11:30:09.620Z	Ovintiv	empty
2026-08-07T11:30:09.620Z	Owens & Minor	reachable
2026-08-07T11:30:09.620Z	Pacific Life	reachable
2026-08-07T11:30:09.620Z	PBF Energy	reachable
2026-08-07T11:30:09.620Z	Pfizer	auth
2026-08-07T11:30:09.620Z	Polaris	reachable
2026-08-07T11:30:09.620Z	PulteGroup	reachable
2026-08-07T11:30:09.620Z	PVH	reachable
2026-08-07T11:30:09.620Z	Rite Aid	reachable
2026-08-07T11:30:09.620Z	Robert Half International	reachable
2026-08-07T11:30:09.620Z	Rockwell Automation	auth
2026-08-07T11:30:09.620Z	SpartanNash	reachable
2026-08-07T11:30:09.620Z	Stryker	reachable
2026-08-07T11:30:09.620Z	Synchrony Financial	reachable
2026-08-07T11:30:09.620Z	Sysco	reachable
2026-08-07T11:30:09.620Z	Target	reachable
2026-08-07T11:30:09.620Z	TJX	reachable
2026-08-07T12:28:37.267Z	Oneok	reachable
2026-08-07T12:28:37.267Z	Oshkosh	reachable
2026-08-07T12:28:37.267Z	Otis Worldwide	reachable
2026-08-07T12:28:37.267Z	Ovintiv	empty
2026-08-07T12:28:37.267Z	Owens & Minor	reachable
2026-08-07T12:28:37.267Z	Pacific Life	reachable
2026-08-07T12:28:37.267Z	PBF Energy	reachable
2026-08-07T12:28:37.267Z	Pfizer	auth
2026-08-07T12:28:37.267Z	Polaris	reachable
2026-08-07T12:28:37.267Z	PulteGroup	reachable
2026-08-07T12:28:37.267Z	PVH	reachable
2026-08-07T12:28:37.267Z	Rite Aid	reachable
2026-08-07T12:28:37.267Z	Robert Half International	reachable
2026-08-07T12:28:37.267Z	Rockwell Automation	auth
2026-08-07T12:28:37.267Z	SpartanNash	reachable
2026-08-07T12:28:37.267Z	Stryker	reachable
2026-08-07T12:28:37.267Z	Synchrony Financial	reachable
2026-08-07T12:28:37.267Z	Sysco	reachable
2026-08-07T12:28:37.267Z	Target	reachable
2026-08-07T12:28:37.267Z	TJX	reachable
2026-08-07T13:58:22.411Z	Oneok	reachable
2026-08-07T13:58:22.411Z	Oshkosh	reachable
2026-08-07T13:58:22.411Z	Otis Worldwide	reachable
2026-08-07T13:58:22.411Z	Ovintiv	empty
2026-08-07T13:58:22.411Z	Owens & Minor	reachable
2026-08-07T13:58:22.411Z	Pacific Life	reachable
2026-08-07T13:58:22.411Z	PBF Energy	reachable
2026-08-07T13:58:22.411Z	Pfizer	auth
2026-08-07T13:58:22.411Z	Polaris	reachable
2026-08-07T13:58:22.411Z	PulteGroup	reachable
2026-08-07T13:58:22.411Z	PVH	reachable
2026-08-07T13:58:22.411Z	Rite Aid	reachable
2026-08-07T13:58:22.411Z	Robert Half International	reachable
2026-08-07T13:58:22.411Z	Rockwell Automation	auth
2026-08-07T13:58:22.411Z	SpartanNash	reachable
2026-08-07T13:58:22.411Z	Stryker	reachable
2026-08-07T13:58:22.411Z	Synchrony Financial	reachable
2026-08-07T13:58:22.411Z	Sysco	reachable
2026-08-07T13:58:22.411Z	Target	reachable
2026-08-07T13:58:22.411Z	TJX	reachable
2026-08-07T15:33:30.709Z	Oneok	reachable
2026-08-07T15:33:30.709Z	Oshkosh	reachable
2026-08-07T15:33:30.709Z	Otis Worldwide	reachable
2026-08-07T15:33:30.709Z	Ovintiv	empty
2026-08-07T15:33:30.709Z	Owens & Minor	reachable
2026-08-07T15:33:30.709Z	Pacific Life	reachable
2026-08-07T15:33:30.709Z	PBF Energy	reachable
2026-08-07T15:33:30.709Z	Pfizer	auth
2026-08-07T15:33:30.709Z	Polaris	reachable
2026-08-07T15:33:30.709Z	PulteGroup	reachable
2026-08-07T15:33:30.709Z	PVH	reachable
2026-08-07T15:33:30.709Z	Rite Aid	reachable
2026-08-07T15:33:30.709Z	Robert Half International	reachable
2026-08-07T15:33:30.709Z	Rockwell Automation	auth
2026-08-07T15:33:30.709Z	SpartanNash	reachable
2026-08-07T15:33:30.709Z	Stryker	reachable
2026-08-07T15:33:30.709Z	Synchrony Financial	reachable
2026-08-07T15:33:30.709Z	Sysco	reachable
2026-08-07T15:33:30.709Z	Target	reachable
2026-08-07T15:33:30.709Z	TJX	reachable
2026-08-07T16:32:25.658Z	Oneok	reachable
2026-08-07T16:32:25.658Z	Oshkosh	reachable
2026-08-07T16:32:25.658Z	Otis Worldwide	reachable
2026-08-07T16:32:25.658Z	Ovintiv	empty
2026-08-07T16:32:25.658Z	Owens & Minor	reachable
2026-08-07T16:32:25.658Z	Pacific Life	reachable
2026-08-07T16:32:25.658Z	PBF Energy	reachable
2026-08-07T16:32:25.658Z	Pfizer	auth
2026-08-07T16:32:25.658Z	Polaris	reachable
2026-08-07T16:32:25.658Z	PulteGroup	reachable
2026-08-07T16:32:25.658Z	PVH	reachable
2026-08-07T16:32:25.658Z	Rite Aid	reachable
2026-08-07T16:32:25.658Z	Robert Half International	reachable
2026-08-07T16:32:25.658Z	Rockwell Automation	auth
2026-08-07T16:32:25.658Z	SpartanNash	reachable
2026-08-07T16:32:25.658Z	Stryker	reachable
2026-08-07T16:32:25.658Z	Synchrony Financial	reachable
2026-08-07T16:32:25.658Z	Sysco	reachable
2026-08-07T16:32:25.658Z	Target	reachable
2026-08-07T16:32:25.658Z	TJX	reachable
2026-08-07T17:32:16.639Z	Oneok	reachable
2026-08-07T17:32:16.639Z	Oshkosh	reachable
2026-08-07T17:32:16.639Z	Otis Worldwide	reachable
2026-08-07T17:32:16.639Z	Ovintiv	empty
2026-08-07T17:32:16.639Z	Owens & Minor	reachable
2026-08-07T17:32:16.639Z	Pacific Life	reachable
2026-08-07T17:32:16.639Z	PBF Energy	reachable
2026-08-07T17:32:16.639Z	Pfizer	auth
2026-08-07T17:32:16.639Z	Polaris	reachable
2026-08-07T17:32:16.639Z	PulteGroup	reachable
2026-08-07T17:32:16.639Z	PVH	reachable
2026-08-07T17:32:16.639Z	Rite Aid	reachable
2026-08-07T17:32:16.639Z	Robert Half International	reachable
2026-08-07T17:32:16.639Z	Rockwell Automation	auth
2026-08-07T17:32:16.639Z	SpartanNash	reachable
2026-08-07T17:32:16.639Z	Stryker	reachable
2026-08-07T17:32:16.639Z	Synchrony Financial	reachable
2026-08-07T17:32:16.639Z	Sysco	reachable
2026-08-07T17:32:16.639Z	Target	reachable
2026-08-07T17:32:16.639Z	TJX	reachable
2026-08-07T18:30:10.364Z	Oneok	reachable
2026-08-07T18:30:10.364Z	Oshkosh	reachable
2026-08-07T18:30:10.364Z	Otis Worldwide	reachable
2026-08-07T18:30:10.364Z	Ovintiv	empty
2026-08-07T18:30:10.364Z	Owens & Minor	reachable
2026-08-07T18:30:10.364Z	Pacific Life	reachable
2026-08-07T18:30:10.364Z	PBF Energy	reachable
2026-08-07T18:30:10.364Z	Pfizer	auth
2026-08-07T18:30:10.364Z	Polaris	reachable
2026-08-07T18:30:10.364Z	PulteGroup	reachable
2026-08-07T18:30:10.364Z	PVH	reachable
2026-08-07T18:30:10.364Z	Rite Aid	reachable
2026-08-07T18:30:10.364Z	Robert Half International	reachable
2026-08-07T18:30:10.364Z	Rockwell Automation	auth
2026-08-07T18:30:10.364Z	SpartanNash	reachable
2026-08-07T18:30:10.364Z	Stryker	reachable
2026-08-07T18:30:10.364Z	Synchrony Financial	reachable
2026-08-07T18:30:10.364Z	Sysco	reachable
2026-08-07T18:30:10.364Z	Target	reachable
2026-08-07T18:30:10.364Z	TJX	reachable
2026-08-07T19:38:54.428Z	Oneok	reachable
2026-08-07T19:38:54.428Z	Oshkosh	reachable
2026-08-07T19:38:54.428Z	Otis Worldwide	reachable
2026-08-07T19:38:54.428Z	Ovintiv	empty
2026-08-07T19:38:54.428Z	Owens & Minor	reachable
2026-08-07T19:38:54.428Z	Pacific Life	reachable
2026-08-07T19:38:54.428Z	PBF Energy	reachable
2026-08-07T19:38:54.428Z	Pfizer	auth
2026-08-07T19:38:54.428Z	Polaris	reachable
2026-08-07T19:38:54.428Z	PulteGroup	reachable
2026-08-07T19:38:54.428Z	PVH	reachable
2026-08-07T19:38:54.428Z	Rite Aid	reachable
2026-08-07T19:38:54.428Z	Robert Half International	reachable
2026-08-07T19:38:54.428Z	Rockwell Automation	auth
2026-08-07T19:38:54.428Z	SpartanNash	reachable
2026-08-07T19:38:54.428Z	Stryker	reachable
2026-08-07T19:38:54.428Z	Synchrony Financial	reachable
2026-08-07T19:38:54.428Z	Sysco	reachable
2026-08-07T19:38:54.428Z	Target	reachable
2026-08-07T19:38:54.428Z	TJX	reachable
2026-08-07T20:23:10.630Z	Oneok	reachable
2026-08-07T20:23:10.630Z	Oshkosh	reachable
2026-08-07T20:23:10.630Z	Otis Worldwide	reachable
2026-08-07T20:23:10.630Z	Ovintiv	empty
2026-08-07T20:23:10.630Z	Owens & Minor	reachable
2026-08-07T20:23:10.630Z	Pacific Life	reachable
2026-08-07T20:23:10.630Z	PBF Energy	reachable
2026-08-07T20:23:10.630Z	Pfizer	auth
2026-08-07T20:23:10.630Z	Polaris	reachable
2026-08-07T20:23:10.630Z	PulteGroup	reachable
2026-08-07T20:23:10.630Z	PVH	reachable
2026-08-07T20:23:10.630Z	Rite Aid	reachable
2026-08-07T20:23:10.630Z	Robert Half International	reachable
2026-08-07T20:23:10.630Z	Rockwell Automation	auth
2026-08-07T20:23:10.630Z	SpartanNash	reachable
2026-08-07T20:23:10.630Z	Stryker	reachable
2026-08-07T20:23:10.630Z	Synchrony Financial	reachable
2026-08-07T20:23:10.630Z	Sysco	reachable
2026-08-07T20:23:10.630Z	Target	reachable
2026-08-07T20:23:10.630Z	TJX	reachable
2026-08-07T21:22:35.394Z	Oneok	reachable
2026-08-07T21:22:35.394Z	Oshkosh	reachable
2026-08-07T21:22:35.394Z	Otis Worldwide	reachable
2026-08-07T21:22:35.394Z	Ovintiv	empty
2026-08-07T21:22:35.394Z	Owens & Minor	reachable
2026-08-07T21:22:35.394Z	Pacific Life	reachable
2026-08-07T21:22:35.394Z	PBF Energy	reachable
2026-08-07T21:22:35.394Z	Pfizer	auth
2026-08-07T21:22:35.394Z	Polaris	reachable
2026-08-07T21:22:35.394Z	PulteGroup	reachable
2026-08-07T21:22:35.394Z	PVH	reachable
2026-08-07T21:22:35.394Z	Rite Aid	reachable
2026-08-07T21:22:35.394Z	Robert Half International	reachable
2026-08-07T21:22:35.394Z	Rockwell Automation	auth
2026-08-07T21:22:35.394Z	SpartanNash	reachable
2026-08-07T21:22:35.394Z	Stryker	reachable
2026-08-07T21:22:35.394Z	Synchrony Financial	reachable
2026-08-07T21:22:35.394Z	Sysco	reachable
2026-08-07T21:22:35.394Z	Target	reachable
2026-08-07T21:22:35.394Z	TJX	reachable
2026-08-07T22:13:20.186Z	Oneok	reachable
2026-08-07T22:13:20.186Z	Oshkosh	reachable
2026-08-07T22:13:20.186Z	Otis Worldwide	reachable
2026-08-07T22:13:20.186Z	Ovintiv	empty
2026-08-07T22:13:20.186Z	Owens & Minor	reachable
2026-08-07T22:13:20.186Z	Pacific Life	reachable
2026-08-07T22:13:20.186Z	PBF Energy	reachable
2026-08-07T22:13:20.186Z	Pfizer	auth
2026-08-07T22:13:20.186Z	Polaris	reachable
2026-08-07T22:13:20.186Z	PulteGroup	reachable
2026-08-07T22:13:20.186Z	PVH	reachable
2026-08-07T22:13:20.186Z	Rite Aid	reachable
2026-08-07T22:13:20.186Z	Robert Half International	reachable
2026-08-07T22:13:20.186Z	Rockwell Automation	auth
2026-08-07T22:13:20.186Z	SpartanNash	reachable
2026-08-07T22:13:20.186Z	Stryker	reachable
2026-08-07T22:13:20.186Z	Synchrony Financial	reachable
2026-08-07T22:13:20.186Z	Sysco	reachable
2026-08-07T22:13:20.186Z	Target	reachable
2026-08-07T22:13:20.186Z	TJX	reachable
2026-08-07T23:16:47.298Z	Oneok	reachable
2026-08-07T23:16:47.298Z	Oshkosh	reachable
2026-08-07T23:16:47.298Z	Otis Worldwide	reachable
2026-08-07T23:16:47.298Z	Ovintiv	empty
2026-08-07T23:16:47.298Z	Owens & Minor	reachable
2026-08-07T23:16:47.298Z	Pacific Life	reachable
2026-08-07T23:16:47.298Z	PBF Energy	reachable
2026-08-07T23:16:47.298Z	Pfizer	auth
2026-08-07T23:16:47.298Z	Polaris	reachable
2026-08-07T23:16:47.298Z	PulteGroup	reachable
2026-08-07T23:16:47.298Z	PVH	reachable
2026-08-07T23:16:47.298Z	Rite Aid	reachable
2026-08-07T23:16:47.298Z	Robert Half International	reachable
2026-08-07T23:16:47.298Z	Rockwell Automation	auth
2026-08-07T23:16:47.298Z	SpartanNash	reachable
2026-08-07T23:16:47.298Z	Stryker	reachable
2026-08-07T23:16:47.298Z	Synchrony Financial	reachable
2026-08-07T23:16:47.298Z	Sysco	reachable
2026-08-07T23:16:47.298Z	Target	reachable
2026-08-07T23:16:47.298Z	TJX	reachable
2026-08-08T00:06:22.245Z	Oneok	reachable
2026-08-08T00:06:22.245Z	Oshkosh	reachable
2026-08-08T00:06:22.245Z	Otis Worldwide	reachable
2026-08-08T00:06:22.245Z	Ovintiv	empty
2026-08-08T00:06:22.245Z	Owens & Minor	reachable
2026-08-08T00:06:22.245Z	Pacific Life	reachable
2026-08-08T00:06:22.245Z	PBF Energy	reachable
2026-08-08T00:06:22.245Z	Pfizer	auth
2026-08-08T00:06:22.245Z	Polaris	reachable
2026-08-08T00:06:22.245Z	PulteGroup	reachable
2026-08-08T00:06:22.245Z	PVH	reachable
2026-08-08T00:06:22.245Z	Rite Aid	reachable
2026-08-08T00:06:22.245Z	Robert Half International	reachable
2026-08-08T00:06:22.245Z	Rockwell Automation	auth
2026-08-08T00:06:22.245Z	SpartanNash	reachable
2026-08-08T00:06:22.245Z	Stryker	reachable
2026-08-08T00:06:22.245Z	Synchrony Financial	reachable
2026-08-08T00:06:22.245Z	Sysco	reachable
2026-08-08T00:06:22.245Z	Target	reachable
2026-08-08T00:06:22.245Z	TJX	reachable
2026-08-08T02:35:14.549Z	Oneok	reachable
2026-08-08T02:35:14.549Z	Oshkosh	reachable
2026-08-08T02:35:14.549Z	Otis Worldwide	reachable
2026-08-08T02:35:14.549Z	Ovintiv	empty
2026-08-08T02:35:14.549Z	Owens & Minor	reachable
2026-08-08T02:35:14.549Z	Pacific Life	reachable
2026-08-08T02:35:14.549Z	PBF Energy	reachable
2026-08-08T02:35:14.549Z	Pfizer	auth
2026-08-08T02:35:14.549Z	Polaris	reachable
2026-08-08T02:35:14.549Z	PulteGroup	reachable
2026-08-08T02:35:14.549Z	PVH	reachable
2026-08-08T02:35:14.549Z	Rite Aid	reachable
2026-08-08T02:35:14.549Z	Robert Half International	reachable
2026-08-08T02:35:14.549Z	Rockwell Automation	auth
2026-08-08T02:35:14.549Z	SpartanNash	reachable
2026-08-08T02:35:14.549Z	Stryker	reachable
2026-08-08T02:35:14.549Z	Synchrony Financial	reachable
2026-08-08T02:35:14.549Z	Sysco	reachable
2026-08-08T02:35:14.549Z	Target	reachable
2026-08-08T02:35:14.549Z	TJX	reachable
2026-08-08T03:57:23.343Z	Oneok	reachable
2026-08-08T03:57:23.343Z	Oshkosh	reachable
2026-08-08T03:57:23.343Z	Otis Worldwide	reachable
2026-08-08T03:57:23.343Z	Ovintiv	empty
2026-08-08T03:57:23.343Z	Owens & Minor	reachable
2026-08-08T03:57:23.343Z	Pacific Life	reachable
2026-08-08T03:57:23.343Z	PBF Energy	reachable
2026-08-08T03:57:23.343Z	Pfizer	auth
2026-08-08T03:57:23.343Z	Polaris	reachable
2026-08-08T03:57:23.343Z	PulteGroup	reachable
2026-08-08T03:57:23.343Z	PVH	reachable
2026-08-08T03:57:23.343Z	Rite Aid	reachable
2026-08-08T03:57:23.343Z	Robert Half International	reachable
2026-08-08T03:57:23.343Z	Rockwell Automation	auth
2026-08-08T03:57:23.343Z	SpartanNash	reachable
2026-08-08T03:57:23.343Z	Stryker	reachable
2026-08-08T03:57:23.343Z	Synchrony Financial	reachable
2026-08-08T03:57:23.343Z	Sysco	reachable
2026-08-08T03:57:23.343Z	Target	reachable
2026-08-08T03:57:23.343Z	TJX	reachable
2026-08-08T05:25:34.252Z	Oneok	reachable
2026-08-08T05:25:34.252Z	Oshkosh	reachable
2026-08-08T05:25:34.252Z	Otis Worldwide	reachable
2026-08-08T05:25:34.252Z	Ovintiv	empty
2026-08-08T05:25:34.252Z	Owens & Minor	reachable
2026-08-08T05:25:34.252Z	Pacific Life	reachable
2026-08-08T05:25:34.252Z	PBF Energy	reachable
2026-08-08T05:25:34.252Z	Pfizer	auth
2026-08-08T05:25:34.252Z	Polaris	reachable
2026-08-08T05:25:34.252Z	PulteGroup	reachable
2026-08-08T05:25:34.252Z	PVH	reachable
2026-08-08T05:25:34.252Z	Rite Aid	reachable
2026-08-08T05:25:34.252Z	Robert Half International	reachable
2026-08-08T05:25:34.252Z	Rockwell Automation	auth
2026-08-08T05:25:34.252Z	SpartanNash	reachable
2026-08-08T05:25:34.252Z	Stryker	reachable
2026-08-08T05:25:34.252Z	Synchrony Financial	reachable
2026-08-08T05:25:34.252Z	Sysco	reachable
2026-08-08T05:25:34.252Z	Target	reachable
2026-08-08T05:25:34.252Z	TJX	reachable
2026-08-08T06:23:09.862Z	Oneok	network
2026-08-08T06:23:09.862Z	Oshkosh	network
2026-08-08T06:23:09.862Z	Otis Worldwide	network
2026-08-08T06:23:09.862Z	Ovintiv	network
2026-08-08T06:23:09.862Z	Owens & Minor	network
2026-08-08T06:23:09.862Z	Pacific Life	network
2026-08-08T06:23:09.862Z	PBF Energy	network
2026-08-08T06:23:09.862Z	Pfizer	network
2026-08-08T06:23:09.862Z	Polaris	network
2026-08-08T06:23:09.862Z	PulteGroup	network
2026-08-08T06:23:09.862Z	PVH	network
2026-08-08T06:23:09.862Z	Rite Aid	network
2026-08-08T06:23:09.862Z	Robert Half International	network
2026-08-08T06:23:09.862Z	Rockwell Automation	network
2026-08-08T06:23:09.862Z	SpartanNash	network
2026-08-08T06:23:09.862Z	Stryker	network
2026-08-08T06:23:09.862Z	Synchrony Financial	network
2026-08-08T06:23:09.862Z	Sysco	network
2026-08-08T06:23:09.862Z	Target	network
2026-08-08T06:23:09.862Z	TJX	network
2026-08-08T07:33:06.606Z	Oneok	network
2026-08-08T07:33:06.606Z	Oshkosh	network
2026-08-08T07:33:06.606Z	Otis Worldwide	network
2026-08-08T07:33:06.606Z	Ovintiv	network
2026-08-08T07:33:06.606Z	Owens & Minor	network
2026-08-08T07:33:06.606Z	Pacific Life	network
2026-08-08T07:33:06.606Z	PBF Energy	network
2026-08-08T07:33:06.606Z	Pfizer	network
2026-08-08T07:33:06.606Z	Polaris	network
2026-08-08T07:33:06.606Z	PulteGroup	network
2026-08-08T07:33:06.606Z	PVH	network
2026-08-08T07:33:06.606Z	Rite Aid	network
2026-08-08T07:33:06.606Z	Robert Half International	network
2026-08-08T07:33:06.606Z	Rockwell Automation	network
