timestamp	company	status
2026-08-07T17:31:27.122Z	Old Republic International	reachable
2026-08-07T18:29:16.753Z	Leidos Holdings	reachable
2026-08-07T18:29:16.753Z	Lennar	reachable
2026-08-07T18:29:16.753Z	LKQ	reachable
2026-08-07T18:29:16.753Z	Loews	reachable
2026-08-07T18:29:16.753Z	Lowe's	reachable
2026-08-07T18:29:16.753Z	LPL Financial Holdings	auth
2026-08-07T18:29:16.753Z	Markel	reachable
2026-08-07T18:29:16.753Z	Masco	reachable
2026-08-07T18:29:16.753Z	Mastercard	reachable
2026-08-07T18:29:16.753Z	McKesson	empty
2026-08-07T18:29:16.753Z	MGM Resorts International	auth
2026-08-07T18:29:16.753Z	Mosaic	reachable
2026-08-07T18:29:16.753Z	Motorola Solutions	reachable
2026-08-07T18:29:16.753Z	Nationwide	reachable
2026-08-07T18:29:16.753Z	NCR	reachable
2026-08-07T18:29:16.753Z	NGL Energy Partners	reachable
2026-08-07T18:29:16.753Z	Nike	reachable
2026-08-07T18:29:16.753Z	Nordstrom	reachable
2026-08-07T18:29:16.753Z	Northwestern Mutual	reachable
2026-08-07T18:29:16.753Z	Old Republic International	reachable
2026-08-07T19:38:07.552Z	Leidos Holdings	reachable
2026-08-07T19:38:07.552Z	Lennar	reachable
2026-08-07T19:38:07.552Z	LKQ	reachable
2026-08-07T19:38:07.552Z	Loews	reachable
2026-08-07T19:38:07.552Z	Lowe's	reachable
2026-08-07T19:38:07.552Z	LPL Financial Holdings	auth
2026-08-07T19:38:07.552Z	Markel	reachable
2026-08-07T19:38:07.552Z	Masco	reachable
2026-08-07T19:38:07.552Z	Mastercard	reachable
2026-08-07T19:38:07.552Z	McKesson	empty
2026-08-07T19:38:07.552Z	MGM Resorts International	auth
2026-08-07T19:38:07.552Z	Mosaic	reachable
2026-08-07T19:38:07.552Z	Motorola Solutions	reachable
2026-08-07T19:38:07.552Z	Nationwide	reachable
2026-08-07T19:38:07.552Z	NCR	reachable
2026-08-07T19:38:07.552Z	NGL Energy Partners	reachable
2026-08-07T19:38:07.552Z	Nike	reachable
2026-08-07T19:38:07.552Z	Nordstrom	reachable
2026-08-07T19:38:07.552Z	Northwestern Mutual	reachable
2026-08-07T19:38:07.552Z	Old Republic International	reachable
2026-08-07T20:22:12.375Z	Leidos Holdings	reachable
2026-08-07T20:22:12.375Z	Lennar	reachable
2026-08-07T20:22:12.375Z	LKQ	reachable
2026-08-07T20:22:12.375Z	Loews	reachable
2026-08-07T20:22:12.375Z	Lowe's	reachable
2026-08-07T20:22:12.375Z	LPL Financial Holdings	auth
2026-08-07T20:22:12.375Z	Markel	reachable
2026-08-07T20:22:12.375Z	Masco	reachable
2026-08-07T20:22:12.375Z	Mastercard	reachable
2026-08-07T20:22:12.375Z	McKesson	empty
2026-08-07T20:22:12.375Z	MGM Resorts International	auth
2026-08-07T20:22:12.375Z	Mosaic	reachable
2026-08-07T20:22:12.375Z	Motorola Solutions	reachable
2026-08-07T20:22:12.375Z	Nationwide	reachable
2026-08-07T20:22:12.375Z	NCR	reachable
2026-08-07T20:22:12.375Z	NGL Energy Partners	reachable
2026-08-07T20:22:12.375Z	Nike	reachable
2026-08-07T20:22:12.375Z	Nordstrom	reachable
2026-08-07T20:22:12.375Z	Northwestern Mutual	reachable
2026-08-07T20:22:12.375Z	Old Republic International	reachable
2026-08-07T21:21:48.734Z	Leidos Holdings	reachable
2026-08-07T21:21:48.734Z	Lennar	reachable
2026-08-07T21:21:48.734Z	LKQ	reachable
2026-08-07T21:21:48.734Z	Loews	reachable
2026-08-07T21:21:48.734Z	Lowe's	reachable
2026-08-07T21:21:48.734Z	LPL Financial Holdings	auth
2026-08-07T21:21:48.734Z	Markel	reachable
2026-08-07T21:21:48.734Z	Masco	reachable
2026-08-07T21:21:48.734Z	Mastercard	reachable
2026-08-07T21:21:48.734Z	McKesson	empty
2026-08-07T21:21:48.734Z	MGM Resorts International	auth
2026-08-07T21:21:48.734Z	Mosaic	reachable
2026-08-07T21:21:48.734Z	Motorola Solutions	reachable
2026-08-07T21:21:48.734Z	Nationwide	reachable
2026-08-07T21:21:48.734Z	NCR	reachable
2026-08-07T21:21:48.734Z	NGL Energy Partners	reachable
2026-08-07T21:21:48.734Z	Nike	reachable
2026-08-07T21:21:48.734Z	Nordstrom	reachable
2026-08-07T21:21:48.734Z	Northwestern Mutual	reachable
2026-08-07T21:21:48.734Z	Old Republic International	reachable
2026-08-07T22:12:25.903Z	Leidos Holdings	reachable
2026-08-07T22:12:25.903Z	Lennar	reachable
2026-08-07T22:12:25.903Z	LKQ	reachable
2026-08-07T22:12:25.903Z	Loews	reachable
2026-08-07T22:12:25.903Z	Lowe's	reachable
2026-08-07T22:12:25.903Z	LPL Financial Holdings	auth
2026-08-07T22:12:25.903Z	Markel	reachable
2026-08-07T22:12:25.903Z	Masco	reachable
2026-08-07T22:12:25.903Z	Mastercard	reachable
2026-08-07T22:12:25.903Z	McKesson	empty
2026-08-07T22:12:25.903Z	MGM Resorts International	auth
2026-08-07T22:12:25.903Z	Mosaic	reachable
2026-08-07T22:12:25.903Z	Motorola Solutions	reachable
2026-08-07T22:12:25.903Z	Nationwide	reachable
2026-08-07T22:12:25.903Z	NCR	reachable
2026-08-07T22:12:25.903Z	NGL Energy Partners	reachable
2026-08-07T22:12:25.903Z	Nike	reachable
2026-08-07T22:12:25.903Z	Nordstrom	reachable
2026-08-07T22:12:25.903Z	Northwestern Mutual	reachable
2026-08-07T22:12:25.903Z	Old Republic International	reachable
2026-08-07T23:16:06.628Z	Leidos Holdings	reachable
2026-08-07T23:16:06.628Z	Lennar	reachable
2026-08-07T23:16:06.628Z	LKQ	reachable
2026-08-07T23:16:06.628Z	Loews	reachable
2026-08-07T23:16:06.628Z	Lowe's	reachable
2026-08-07T23:16:06.628Z	LPL Financial Holdings	auth
2026-08-07T23:16:06.628Z	Markel	reachable
2026-08-07T23:16:06.628Z	Masco	reachable
2026-08-07T23:16:06.628Z	Mastercard	reachable
2026-08-07T23:16:06.628Z	McKesson	empty
2026-08-07T23:16:06.628Z	MGM Resorts International	auth
2026-08-07T23:16:06.628Z	Mosaic	reachable
2026-08-07T23:16:06.628Z	Motorola Solutions	reachable
2026-08-07T23:16:06.628Z	Nationwide	reachable
2026-08-07T23:16:06.628Z	NCR	reachable
2026-08-07T23:16:06.628Z	NGL Energy Partners	reachable
2026-08-07T23:16:06.628Z	Nike	reachable
2026-08-07T23:16:06.628Z	Nordstrom	reachable
2026-08-07T23:16:06.628Z	Northwestern Mutual	reachable
2026-08-07T23:16:06.628Z	Old Republic International	reachable
2026-08-08T00:05:30.902Z	Leidos Holdings	reachable
2026-08-08T00:05:30.902Z	Lennar	reachable
2026-08-08T00:05:30.902Z	LKQ	reachable
2026-08-08T00:05:30.902Z	Loews	reachable
2026-08-08T00:05:30.902Z	Lowe's	reachable
2026-08-08T00:05:30.902Z	LPL Financial Holdings	auth
2026-08-08T00:05:30.902Z	Markel	reachable
2026-08-08T00:05:30.902Z	Masco	reachable
2026-08-08T00:05:30.902Z	Mastercard	reachable
2026-08-08T00:05:30.902Z	McKesson	empty
2026-08-08T00:05:30.902Z	MGM Resorts International	auth
2026-08-08T00:05:30.902Z	Mosaic	reachable
2026-08-08T00:05:30.902Z	Motorola Solutions	reachable
2026-08-08T00:05:30.902Z	Nationwide	reachable
2026-08-08T00:05:30.902Z	NCR	reachable
2026-08-08T00:05:30.902Z	NGL Energy Partners	reachable
2026-08-08T00:05:30.902Z	Nike	reachable
2026-08-08T00:05:30.902Z	Nordstrom	reachable
2026-08-08T00:05:30.902Z	Northwestern Mutual	reachable
2026-08-08T00:05:30.902Z	Old Republic International	reachable
2026-08-08T02:34:23.269Z	Leidos Holdings	reachable
2026-08-08T02:34:23.269Z	Lennar	reachable
2026-08-08T02:34:23.269Z	LKQ	reachable
2026-08-08T02:34:23.269Z	Loews	reachable
2026-08-08T02:34:23.269Z	Lowe's	reachable
2026-08-08T02:34:23.269Z	LPL Financial Holdings	auth
2026-08-08T02:34:23.269Z	Markel	reachable
2026-08-08T02:34:23.269Z	Masco	reachable
2026-08-08T02:34:23.269Z	Mastercard	reachable
2026-08-08T02:34:23.269Z	McKesson	empty
2026-08-08T02:34:23.269Z	MGM Resorts International	auth
2026-08-08T02:34:23.269Z	Mosaic	reachable
2026-08-08T02:34:23.269Z	Motorola Solutions	reachable
2026-08-08T02:34:23.269Z	Nationwide	reachable
2026-08-08T02:34:23.269Z	NCR	reachable
2026-08-08T02:34:23.269Z	NGL Energy Partners	reachable
2026-08-08T02:34:23.269Z	Nike	reachable
2026-08-08T02:34:23.269Z	Nordstrom	reachable
2026-08-08T02:34:23.269Z	Northwestern Mutual	reachable
2026-08-08T02:34:23.269Z	Old Republic International	reachable
2026-08-08T03:56:36.933Z	Leidos Holdings	reachable
2026-08-08T03:56:36.933Z	Lennar	reachable
2026-08-08T03:56:36.933Z	LKQ	reachable
2026-08-08T03:56:36.933Z	Loews	reachable
2026-08-08T03:56:36.933Z	Lowe's	reachable
2026-08-08T03:56:36.933Z	LPL Financial Holdings	auth
2026-08-08T03:56:36.933Z	Markel	reachable
2026-08-08T03:56:36.933Z	Masco	reachable
2026-08-08T03:56:36.933Z	Mastercard	reachable
2026-08-08T03:56:36.933Z	McKesson	empty
2026-08-08T03:56:36.933Z	MGM Resorts International	auth
2026-08-08T03:56:36.933Z	Mosaic	reachable
2026-08-08T03:56:36.933Z	Motorola Solutions	reachable
2026-08-08T03:56:36.933Z	Nationwide	reachable
2026-08-08T03:56:36.933Z	NCR	reachable
2026-08-08T03:56:36.933Z	NGL Energy Partners	reachable
2026-08-08T03:56:36.933Z	Nike	reachable
2026-08-08T03:56:36.933Z	Nordstrom	reachable
2026-08-08T03:56:36.933Z	Northwestern Mutual	reachable
2026-08-08T03:56:36.933Z	Old Republic International	reachable
2026-08-08T05:25:01.382Z	Leidos Holdings	reachable
2026-08-08T05:25:01.382Z	Lennar	reachable
2026-08-08T05:25:01.382Z	LKQ	reachable
2026-08-08T05:25:01.382Z	Loews	reachable
2026-08-08T05:25:01.382Z	Lowe's	reachable
2026-08-08T05:25:01.382Z	LPL Financial Holdings	auth
2026-08-08T05:25:01.382Z	Markel	reachable
2026-08-08T05:25:01.382Z	Masco	reachable
2026-08-08T05:25:01.382Z	Mastercard	reachable
2026-08-08T05:25:01.382Z	McKesson	empty
2026-08-08T05:25:01.382Z	MGM Resorts International	auth
2026-08-08T05:25:01.382Z	Mosaic	reachable
2026-08-08T05:25:01.382Z	Motorola Solutions	reachable
2026-08-08T05:25:01.382Z	Nationwide	reachable
2026-08-08T05:25:01.382Z	NCR	reachable
2026-08-08T05:25:01.382Z	NGL Energy Partners	reachable
2026-08-08T05:25:01.382Z	Nike	reachable
2026-08-08T05:25:01.382Z	Nordstrom	reachable
2026-08-08T05:25:01.382Z	Northwestern Mutual	reachable
2026-08-08T05:25:01.382Z	Old Republic International	reachable
2026-08-08T06:23:55.396Z	Leidos Holdings	network
2026-08-08T06:23:55.396Z	Lennar	network
2026-08-08T06:23:55.396Z	LKQ	network
2026-08-08T06:23:55.396Z	Loews	network
2026-08-08T06:23:55.396Z	Lowe's	network
2026-08-08T06:23:55.396Z	LPL Financial Holdings	network
2026-08-08T06:23:55.396Z	Markel	network
2026-08-08T06:23:55.396Z	Masco	network
2026-08-08T06:23:55.396Z	Mastercard	network
2026-08-08T06:23:55.396Z	McKesson	network
2026-08-08T06:23:55.396Z	MGM Resorts International	network
2026-08-08T06:23:55.396Z	Mosaic	network
2026-08-08T06:23:55.396Z	Motorola Solutions	network
2026-08-08T06:23:55.396Z	Nationwide	network
2026-08-08T06:23:55.396Z	NCR	network
2026-08-08T06:23:55.396Z	NGL Energy Partners	network
2026-08-08T06:23:55.396Z	Nike	network
2026-08-08T06:23:55.396Z	Nordstrom	reachable
2026-08-08T06:23:55.396Z	Northwestern Mutual	network
2026-08-08T06:23:55.396Z	Old Republic International	network
2026-08-08T07:33:57.494Z	Leidos Holdings	network
2026-08-08T07:33:57.494Z	Lennar	network
2026-08-08T07:33:57.494Z	LKQ	network
2026-08-08T07:33:57.494Z	Loews	network
2026-08-08T07:33:57.494Z	Lowe's	network
2026-08-08T07:33:57.494Z	LPL Financial Holdings	network
2026-08-08T07:33:57.494Z	Markel	network
2026-08-08T07:33:57.494Z	Masco	network
2026-08-08T07:33:57.494Z	Mastercard	network
2026-08-08T07:33:57.494Z	McKesson	network
2026-08-08T07:33:57.494Z	MGM Resorts International	network
2026-08-08T07:33:57.494Z	Mosaic	network
2026-08-08T07:33:57.494Z	Motorola Solutions	network
2026-08-08T07:33:57.494Z	Nationwide	network
2026-08-08T07:33:57.494Z	NCR	network
2026-08-08T07:33:57.494Z	NGL Energy Partners	network
2026-08-08T07:33:57.494Z	Nike	network
2026-08-08T07:33:57.494Z	Nordstrom	reachable
2026-08-08T07:33:57.494Z	Northwestern Mutual	network
2026-08-08T07:33:57.494Z	Old Republic International	network
2026-08-08T08:20:15.564Z	Leidos Holdings	reachable
2026-08-08T08:20:15.564Z	Lennar	network
2026-08-08T08:20:15.564Z	LKQ	reachable
2026-08-08T08:20:15.564Z	Loews	reachable
2026-08-08T08:20:15.564Z	Lowe's	reachable
2026-08-08T08:20:15.564Z	LPL Financial Holdings	auth
2026-08-08T08:20:15.564Z	Markel	reachable
2026-08-08T08:20:15.564Z	Masco	reachable
2026-08-08T08:20:15.564Z	Mastercard	network
2026-08-08T08:20:15.564Z	McKesson	network
2026-08-08T08:20:15.564Z	MGM Resorts International	auth
2026-08-08T08:20:15.564Z	Mosaic	reachable
2026-08-08T08:20:15.564Z	Motorola Solutions	reachable
2026-08-08T08:20:15.564Z	Nationwide	network
2026-08-08T08:20:15.564Z	NCR	network
2026-08-08T08:20:15.564Z	NGL Energy Partners	reachable
2026-08-08T08:20:15.564Z	Nike	network
2026-08-08T08:20:15.564Z	Nordstrom	reachable
2026-08-08T08:20:15.564Z	Northwestern Mutual	reachable
2026-08-08T08:20:15.564Z	Old Republic International	network
2026-08-08T09:21:14.801Z	Leidos Holdings	reachable
2026-08-08T09:21:14.801Z	Lennar	reachable
2026-08-08T09:21:14.801Z	LKQ	reachable
2026-08-08T09:21:14.801Z	Loews	reachable
2026-08-08T09:21:14.801Z	Lowe's	reachable
2026-08-08T09:21:14.801Z	LPL Financial Holdings	auth
2026-08-08T09:21:14.801Z	Markel	reachable
2026-08-08T09:21:14.801Z	Masco	reachable
2026-08-08T09:21:14.801Z	Mastercard	reachable
2026-08-08T09:21:14.801Z	McKesson	empty
2026-08-08T09:21:14.801Z	MGM Resorts International	auth
2026-08-08T09:21:14.801Z	Mosaic	reachable
2026-08-08T09:21:14.801Z	Motorola Solutions	reachable
2026-08-08T09:21:14.801Z	Nationwide	reachable
2026-08-08T09:21:14.801Z	NCR	reachable
2026-08-08T09:21:14.801Z	NGL Energy Partners	reachable
2026-08-08T09:21:14.801Z	Nike	reachable
2026-08-08T09:21:14.801Z	Nordstrom	reachable
2026-08-08T09:21:14.801Z	Northwestern Mutual	reachable
2026-08-08T09:21:14.801Z	Old Republic International	reachable
2026-08-08T10:07:47.485Z	Leidos Holdings	reachable
2026-08-08T10:07:47.485Z	Lennar	reachable
2026-08-08T10:07:47.485Z	LKQ	reachable
2026-08-08T10:07:47.485Z	Loews	reachable
2026-08-08T10:07:47.485Z	Lowe's	reachable
2026-08-08T10:07:47.485Z	LPL Financial Holdings	auth
2026-08-08T10:07:47.485Z	Markel	reachable
2026-08-08T10:07:47.485Z	Masco	reachable
2026-08-08T10:07:47.485Z	Mastercard	reachable
2026-08-08T10:07:47.485Z	McKesson	empty
2026-08-08T10:07:47.485Z	MGM Resorts International	auth
2026-08-08T10:07:47.485Z	Mosaic	reachable
2026-08-08T10:07:47.485Z	Motorola Solutions	reachable
2026-08-08T10:07:47.485Z	Nationwide	reachable
2026-08-08T10:07:47.485Z	NCR	reachable
2026-08-08T10:07:47.485Z	NGL Energy Partners	reachable
2026-08-08T10:07:47.485Z	Nike	reachable
2026-08-08T10:07:47.485Z	Nordstrom	reachable
2026-08-08T10:07:47.485Z	Northwestern Mutual	reachable
2026-08-08T10:07:47.485Z	Old Republic International	reachable
2026-08-08T11:06:31.886Z	Leidos Holdings	reachable
2026-08-08T11:06:31.886Z	Lennar	reachable
2026-08-08T11:06:31.886Z	LKQ	reachable
2026-08-08T11:06:31.886Z	Loews	reachable
2026-08-08T11:06:31.886Z	Lowe's	reachable
2026-08-08T11:06:31.886Z	LPL Financial Holdings	auth
2026-08-08T11:06:31.886Z	Markel	reachable
2026-08-08T11:06:31.886Z	Masco	reachable
2026-08-08T11:06:31.886Z	Mastercard	reachable
2026-08-08T11:06:31.886Z	McKesson	empty
2026-08-08T11:06:31.886Z	MGM Resorts International	auth
2026-08-08T11:06:31.886Z	Mosaic	reachable
2026-08-08T11:06:31.886Z	Motorola Solutions	reachable
2026-08-08T11:06:31.886Z	Nationwide	reachable
2026-08-08T11:06:31.886Z	NCR	reachable
2026-08-08T11:06:31.886Z	NGL Energy Partners	reachable
2026-08-08T11:06:31.886Z	Nike	reachable
2026-08-08T11:06:31.886Z	Nordstrom	reachable
2026-08-08T11:06:31.886Z	Northwestern Mutual	reachable
2026-08-08T11:06:31.886Z	Old Republic International	reachable
2026-08-08T11:59:56.622Z	Leidos Holdings	reachable
2026-08-08T11:59:56.622Z	Lennar	reachable
2026-08-08T11:59:56.622Z	LKQ	reachable
2026-08-08T11:59:56.622Z	Loews	reachable
2026-08-08T11:59:56.622Z	Lowe's	reachable
2026-08-08T11:59:56.622Z	LPL Financial Holdings	auth
2026-08-08T11:59:56.622Z	Markel	reachable
2026-08-08T11:59:56.622Z	Masco	reachable
2026-08-08T11:59:56.622Z	Mastercard	reachable
2026-08-08T11:59:56.622Z	McKesson	empty
2026-08-08T11:59:56.622Z	MGM Resorts International	auth
2026-08-08T11:59:56.622Z	Mosaic	reachable
2026-08-08T11:59:56.622Z	Motorola Solutions	reachable
2026-08-08T11:59:56.622Z	Nationwide	reachable
2026-08-08T11:59:56.622Z	NCR	reachable
2026-08-08T11:59:56.622Z	NGL Energy Partners	reachable
2026-08-08T11:59:56.622Z	Nike	reachable
2026-08-08T11:59:56.622Z	Nordstrom	reachable
2026-08-08T11:59:56.622Z	Northwestern Mutual	reachable
2026-08-08T11:59:56.622Z	Old Republic International	reachable
2026-08-08T13:31:40.790Z	Leidos Holdings	reachable
2026-08-08T13:31:40.790Z	Lennar	reachable
2026-08-08T13:31:40.790Z	LKQ	reachable
2026-08-08T13:31:40.790Z	Loews	reachable
2026-08-08T13:31:40.790Z	Lowe's	reachable
2026-08-08T13:31:40.790Z	LPL Financial Holdings	auth
2026-08-08T13:31:40.790Z	Markel	reachable
2026-08-08T13:31:40.790Z	Masco	reachable
2026-08-08T13:31:40.790Z	Mastercard	reachable
2026-08-08T13:31:40.790Z	McKesson	empty
2026-08-08T13:31:40.790Z	MGM Resorts International	auth
2026-08-08T13:31:40.790Z	Mosaic	reachable
2026-08-08T13:31:40.790Z	Motorola Solutions	reachable
2026-08-08T13:31:40.790Z	Nationwide	reachable
2026-08-08T13:31:40.790Z	NCR	reachable
2026-08-08T13:31:40.790Z	NGL Energy Partners	reachable
2026-08-08T13:31:40.790Z	Nike	reachable
2026-08-08T13:31:40.790Z	Nordstrom	reachable
2026-08-08T13:31:40.790Z	Northwestern Mutual	reachable
2026-08-08T13:31:40.790Z	Old Republic International	reachable
2026-08-08T14:17:13.951Z	Leidos Holdings	reachable
2026-08-08T14:17:13.951Z	Lennar	reachable
2026-08-08T14:17:13.951Z	LKQ	reachable
2026-08-08T14:17:13.951Z	Loews	reachable
2026-08-08T14:17:13.951Z	Lowe's	reachable
2026-08-08T14:17:13.951Z	LPL Financial Holdings	auth
2026-08-08T14:17:13.951Z	Markel	reachable
2026-08-08T14:17:13.951Z	Masco	reachable
2026-08-08T14:17:13.951Z	Mastercard	reachable
2026-08-08T14:17:13.951Z	McKesson	empty
2026-08-08T14:17:13.951Z	MGM Resorts International	auth
2026-08-08T14:17:13.951Z	Mosaic	reachable
2026-08-08T14:17:13.951Z	Motorola Solutions	reachable
2026-08-08T14:17:13.951Z	Nationwide	reachable
2026-08-08T14:17:13.951Z	NCR	reachable
2026-08-08T14:17:13.951Z	NGL Energy Partners	reachable
2026-08-08T14:17:13.951Z	Nike	reachable
2026-08-08T14:17:13.951Z	Nordstrom	reachable
2026-08-08T14:17:13.951Z	Northwestern Mutual	reachable
2026-08-08T14:17:13.951Z	Old Republic International	reachable
2026-08-08T15:03:04.859Z	Leidos Holdings	reachable
2026-08-08T15:03:04.859Z	Lennar	reachable
2026-08-08T15:03:04.859Z	LKQ	reachable
2026-08-08T15:03:04.859Z	Loews	reachable
2026-08-08T15:03:04.859Z	Lowe's	reachable
2026-08-08T15:03:04.859Z	LPL Financial Holdings	auth
2026-08-08T15:03:04.859Z	Markel	reachable
2026-08-08T15:03:04.859Z	Masco	reachable
2026-08-08T15:03:04.859Z	Mastercard	reachable
2026-08-08T15:03:04.859Z	McKesson	empty
2026-08-08T15:03:04.859Z	MGM Resorts International	auth
2026-08-08T15:03:04.859Z	Mosaic	reachable
2026-08-08T15:03:04.859Z	Motorola Solutions	reachable
2026-08-08T15:03:04.859Z	Nationwide	reachable
2026-08-08T15:03:04.859Z	NCR	reachable
2026-08-08T15:03:04.859Z	NGL Energy Partners	reachable
2026-08-08T15:03:04.859Z	Nike	reachable
2026-08-08T15:03:04.859Z	Nordstrom	reachable
2026-08-08T15:03:04.859Z	Northwestern Mutual	reachable
2026-08-08T15:03:04.859Z	Old Republic International	reachable
2026-08-08T16:01:51.518Z	Leidos Holdings	reachable
2026-08-08T16:01:51.518Z	Lennar	reachable
2026-08-08T16:01:51.518Z	LKQ	reachable
2026-08-08T16:01:51.518Z	Loews	reachable
2026-08-08T16:01:51.518Z	Lowe's	reachable
2026-08-08T16:01:51.518Z	LPL Financial Holdings	auth
2026-08-08T16:01:51.518Z	Markel	reachable
2026-08-08T16:01:51.518Z	Masco	reachable
2026-08-08T16:01:51.518Z	Mastercard	reachable
2026-08-08T16:01:51.518Z	McKesson	empty
2026-08-08T16:01:51.518Z	MGM Resorts International	auth
2026-08-08T16:01:51.518Z	Mosaic	reachable
2026-08-08T16:01:51.518Z	Motorola Solutions	reachable
2026-08-08T16:01:51.518Z	Nationwide	reachable
2026-08-08T16:01:51.518Z	NCR	reachable
2026-08-08T16:01:51.518Z	NGL Energy Partners	reachable
2026-08-08T16:01:51.518Z	Nike	reachable
2026-08-08T16:01:51.518Z	Nordstrom	reachable
2026-08-08T16:01:51.518Z	Northwestern Mutual	reachable
2026-08-08T16:01:51.518Z	Old Republic International	reachable
2026-08-08T17:07:36.493Z	Leidos Holdings	reachable
2026-08-08T17:07:36.493Z	Lennar	reachable
2026-08-08T17:07:36.493Z	LKQ	reachable
2026-08-08T17:07:36.493Z	Loews	reachable
2026-08-08T17:07:36.493Z	Lowe's	reachable
2026-08-08T17:07:36.493Z	LPL Financial Holdings	auth
2026-08-08T17:07:36.493Z	Markel	reachable
2026-08-08T17:07:36.493Z	Masco	reachable
2026-08-08T17:07:36.493Z	Mastercard	reachable
2026-08-08T17:07:36.493Z	McKesson	empty
2026-08-08T17:07:36.493Z	MGM Resorts International	auth
2026-08-08T17:07:36.493Z	Mosaic	reachable
2026-08-08T17:07:36.493Z	Motorola Solutions	reachable
2026-08-08T17:07:36.493Z	Nationwide	reachable
2026-08-08T17:07:36.493Z	NCR	reachable
2026-08-08T17:07:36.493Z	NGL Energy Partners	reachable
2026-08-08T17:07:36.493Z	Nike	reachable
2026-08-08T17:07:36.493Z	Nordstrom	reachable
2026-08-08T17:07:36.493Z	Northwestern Mutual	reachable
2026-08-08T17:07:36.493Z	Old Republic International	reachable
2026-08-08T18:02:34.855Z	Leidos Holdings	reachable
2026-08-08T18:02:34.855Z	Lennar	reachable
2026-08-08T18:02:34.855Z	LKQ	reachable
2026-08-08T18:02:34.855Z	Loews	reachable
2026-08-08T18:02:34.855Z	Lowe's	reachable
2026-08-08T18:02:34.855Z	LPL Financial Holdings	auth
2026-08-08T18:02:34.855Z	Markel	reachable
2026-08-08T18:02:34.855Z	Masco	reachable
2026-08-08T18:02:34.855Z	Mastercard	reachable
2026-08-08T18:02:34.855Z	McKesson	empty
2026-08-08T18:02:34.855Z	MGM Resorts International	auth
2026-08-08T18:02:34.855Z	Mosaic	reachable
2026-08-08T18:02:34.855Z	Motorola Solutions	reachable
2026-08-08T18:02:34.855Z	Nationwide	reachable
2026-08-08T18:02:34.855Z	NCR	reachable
2026-08-08T18:02:34.855Z	NGL Energy Partners	reachable
2026-08-08T18:02:34.855Z	Nike	reachable
2026-08-08T18:02:34.855Z	Nordstrom	reachable
2026-08-08T18:02:34.855Z	Northwestern Mutual	reachable
2026-08-08T18:02:34.855Z	Old Republic International	reachable
2026-08-08T19:14:03.031Z	Leidos Holdings	reachable
2026-08-08T19:14:03.031Z	Lennar	reachable
2026-08-08T19:14:03.031Z	LKQ	reachable
2026-08-08T19:14:03.031Z	Loews	reachable
2026-08-08T19:14:03.031Z	Lowe's	reachable
2026-08-08T19:14:03.031Z	LPL Financial Holdings	auth
2026-08-08T19:14:03.031Z	Markel	reachable
2026-08-08T19:14:03.031Z	Masco	reachable
2026-08-08T19:14:03.031Z	Mastercard	reachable
2026-08-08T19:14:03.031Z	McKesson	empty
2026-08-08T19:14:03.031Z	MGM Resorts International	auth
2026-08-08T19:14:03.031Z	Mosaic	reachable
2026-08-08T19:14:03.031Z	Motorola Solutions	reachable
2026-08-08T19:14:03.031Z	Nationwide	reachable
2026-08-08T19:14:03.031Z	NCR	reachable
2026-08-08T19:14:03.031Z	NGL Energy Partners	reachable
2026-08-08T19:14:03.031Z	Nike	reachable
2026-08-08T19:14:03.031Z	Nordstrom	reachable
2026-08-08T19:14:03.031Z	Northwestern Mutual	reachable
2026-08-08T19:14:03.031Z	Old Republic International	reachable
2026-08-08T20:00:00.048Z	Leidos Holdings	reachable
2026-08-08T20:00:00.048Z	Lennar	reachable
2026-08-08T20:00:00.048Z	LKQ	reachable
2026-08-08T20:00:00.048Z	Loews	reachable
2026-08-08T20:00:00.048Z	Lowe's	reachable
2026-08-08T20:00:00.048Z	LPL Financial Holdings	auth
2026-08-08T20:00:00.048Z	Markel	reachable
2026-08-08T20:00:00.048Z	Masco	reachable
2026-08-08T20:00:00.048Z	Mastercard	reachable
2026-08-08T20:00:00.048Z	McKesson	empty
2026-08-08T20:00:00.048Z	MGM Resorts International	auth
2026-08-08T20:00:00.048Z	Mosaic	reachable
2026-08-08T20:00:00.048Z	Motorola Solutions	reachable
2026-08-08T20:00:00.048Z	Nationwide	reachable
2026-08-08T20:00:00.048Z	NCR	reachable
2026-08-08T20:00:00.048Z	NGL Energy Partners	reachable
2026-08-08T20:00:00.048Z	Nike	reachable
2026-08-08T20:00:00.048Z	Nordstrom	reachable
2026-08-08T20:00:00.048Z	Northwestern Mutual	reachable
2026-08-08T20:00:00.048Z	Old Republic International	reachable
2026-08-08T21:04:15.160Z	Leidos Holdings	reachable
2026-08-08T21:04:15.160Z	Lennar	reachable
2026-08-08T21:04:15.160Z	LKQ	reachable
2026-08-08T21:04:15.160Z	Loews	reachable
2026-08-08T21:04:15.160Z	Lowe's	reachable
2026-08-08T21:04:15.160Z	LPL Financial Holdings	auth
2026-08-08T21:04:15.160Z	Markel	reachable
2026-08-08T21:04:15.160Z	Masco	reachable
2026-08-08T21:04:15.160Z	Mastercard	reachable
2026-08-08T21:04:15.160Z	McKesson	empty
2026-08-08T21:04:15.160Z	MGM Resorts International	auth
2026-08-08T21:04:15.160Z	Mosaic	reachable
